-0.0255
-0.02575
-0.025688
-0.0255
-0.025625
-0.025313
-0.025563
-0.0255
-0.025625
-0.025688
-0.025625
-0.02575
-0.02525
-0.0255
-0.025375
-0.025625
-0.025375
-0.025812
-0.02575
-0.025563
-0.02525
-0.025187
-0.02525
-0.025313
-0.025563
-0.02575
-0.025563
-0.025625
-0.025563
-0.025563
-0.025438
-0.025625
-0.025625
-0.025625
-0.025812
-0.025375
-0.02575
-0.025375
-0.025812
-0.025688
-0.02575
-0.025812
-0.025625
-0.025812
-0.025563
-0.025563
-0.025937
-0.02575
-0.026
-0.02525
-0.025438
-0.025375
-0.025375
-0.0255
-0.0255
-0.025125
-0.025187
-0.025062
-0.02525
-0.0255
-0.02525
-0.025313
-0.025313
-0.025313
-0.024813
-0.024813
-0.024625
-0.024875
-0.024937
-0.025062
-0.024875
-0.025062
-0.024625
-0.0245
-0.0245
-0.024438
-0.024375
-0.02475
-0.024312
-0.024312
-0.02425
-0.024375
-0.024062
-0.024125
-0.024187
-0.023813
-0.023688
-0.02375
-0.02375
-0.0235
-0.0235
-0.023563
-0.0235
-0.023438
-0.023062
-0.023438
-0.02325
-0.023187
-0.022875
-0.022938
-0.022813
-0.02225
-0.022312
-0.0225
-0.022375
-0.022187
-0.02225
-0.022062
-0.021688
-0.021875
-0.021625
-0.021813
-0.0215
-0.021688
-0.021375
-0.020813
-0.020875
-0.020813
-0.02075
-0.020312
-0.020688
-0.019938
-0.019687
-0.019625
-0.0195
-0.01975
-0.019375
-0.019375
-0.019188
-0.019
-0.018625
-0.018562
-0.018313
-0.01825
-0.018063
-0.017625
-0.0175
-0.017063
-0.017063
-0.016937
-0.01675
-0.0165
-0.01625
-0.016313
-0.015875
-0.01575
-0.015625
-0.01525
-0.014875
-0.014625
-0.014937
-0.0145
-0.013938
-0.013875
-0.013187
-0.0135
-0.012938
-0.0125
-0.012687
-0.01225
-0.011875
-0.012187
-0.012
-0.01175
-0.011312
-0.011125
-0.010937
-0.01025
-0.010188
-0.0099375
-0.0093125
-0.009375
-0.0094375
-0.009
-0.008375
-0.00825
-0.00825
-0.0076875
-0.007625
-0.0075625
-0.00725
-0.0068125
-0.006375
-0.006375
-0.0059375
-0.0056875
-0.0055625
-0.0054375
-0.0048125
-0.00425
-0.0044375
-0.00425
-0.0038125
-0.0035
-0.0034375
-0.00325
-0.003
-0.00225
-0.002125
-0.0020625
-0.0018125
-0.0016875
-0.001625
-0.000375
-0.0005
-0.000125
-6.25e-05
0.0003125
0.0005625
0.000875
0.001125
0.001375
0.0016875
0.0016875
0.00225
0.0023125
0.0021875
0.0026875
0.00325
0.003375
0.0036875
0.004125
0.0041875
0.0045
0.0045625
0.0050625
0.00525
0.0053125
0.005625
0.0054375
0.0059375
0.006375
0.006125
0.00675
0.00675
0.007125
0.0074375
0.0075
0.0079375
0.0081875
0.008375
0.008375
0.0089375
0.0089375
0.0089375
0.0093125
0.0091875
0.0096875
0.01
0.0099375
0.010437
0.010437
0.010437
0.01075
0.011125
0.011625
0.011312
0.0115
0.011688
0.012125
0.011937
0.012125
0.012625
0.012687
0.01275
0.012875
0.013312
0.013187
0.0135
0.01375
0.014062
0.014125
0.014062
0.014625
0.014813
0.014625
0.015125
0.01525
0.015125
0.015437
0.0155
0.015375
0.015562
0.016
0.016062
0.016188
0.0165
0.016625
0.016625
0.017063
0.016875
0.017313
0.017438
0.017438
0.017687
0.017812
0.017438
0.017375
0.01775
0.017938
0.018313
0.018125
0.018437
0.018375
0.018875
0.018562
0.018625
0.018625
0.019
0.018938
0.019
0.019312
0.019063
0.019562
0.019625
0.0195
0.019188
0.019625
0.019625
0.02
0.020063
0.020312
0.020312
0.020375
0.020188
0.020625
0.020562
0.02025
0.020875
0.020813
0.02075
0.021063
0.021063
0.021312
0.021
0.02125
0.0215
0.0215
0.021312
0.0215
0.021688
0.021688
0.021938
0.022125
0.021688
0.021813
0.022
0.022
0.021875
0.021813
0.022062
0.02225
0.0225
0.022312
0.022375
0.0225
0.022375
0.022625
0.022875
0.022938
0.022688
0.02275
0.02275
0.023
0.02225
0.022938
0.02275
0.022938
0.02275
0.022938
0.022875
0.022813
0.023187
0.022938
0.023125
0.023062
0.023187
0.023125
0.022875
0.022875
0.02325
0.02325
0.023187
0.023125
0.02325
0.023062
0.022875
0.023125
0.023375
0.023312
0.0235
0.023375
0.023688
0.023688
0.023312
0.0235
0.023625
0.0235
0.0235
0.023563
0.023438
0.0235
0.023625
0.023563
0.0235
0.023625
0.023625
0.0235
0.023312
0.024125
0.023813
0.023563
0.023688
0.0235
0.023563
0.023563
0.023563
0.02375
0.023688
0.023625
0.023563
0.0235
0.023688
0.023375
0.024
0.023813
0.023563
0.023688
0.023438
0.023438
0.023438
0.023062
0.023375
0.02325
0.0235
0.02325
0.023187
0.023187
0.023062
0.023438
0.0235
0.023187
0.02325
0.023438
0.022875
0.023
0.023062
0.023187
0.023187
0.023
0.023062
0.023125
0.023062
0.022938
0.022813
0.023
0.023125
0.023125
0.022625
0.022625
0.022875
0.023125
0.022625
0.022875
0.022813
0.022625
0.022563
0.022437
0.022875
0.0225
0.022625
0.022688
0.022938
0.022625
0.022437
0.022813
0.022625
0.022437
0.022563
0.022563
0.0225
0.022187
0.02275
0.022312
0.022625
0.022563
0.02225
0.022437
0.022062
0.02225
0.0225
0.022312
0.022375
0.022312
0.022187
0.022062
0.021938
0.021875
0.022062
0.021938
0.021938
0.021688
0.021875
0.021688
0.021875
0.021813
0.021688
0.021562
0.021688
0.021688
0.021375
0.02175
0.021813
0.0215
0.0215
0.021437
0.02125
0.02125
0.02125
0.021312
0.021063
0.021187
0.021063
0.021
0.02125
0.021063
0.02125
0.020875
0.021063
0.020875
0.021063
0.020938
0.020875
0.020938
0.021125
0.020562
0.020938
0.020562
0.0205
0.0205
0.020688
0.020875
0.021125
0.020688
0.0205
0.020437
0.0205
0.020625
0.020437
0.020562
0.020562
0.020188
0.020562
0.0205
0.020437
0.0205
0.020437
0.020625
0.020188
0.020375
0.020312
0.020063
0.019687
0.020375
0.01975
0.020125
0.02
0.019875
0.019562
0.019687
0.020063
0.019437
0.019375
0.019687
0.019562
0.019
0.019375
0.01975
0.01975
0.01925
0.019625
0.019
0.019
0.018938
0.019125
0.019125
0.019312
0.019188
0.019188
0.019063
0.018938
0.019063
0.019188
0.018938
0.019
0.018938
0.018687
0.018687
0.018437
0.018812
0.018938
0.018812
0.018875
0.018938
0.018625
0.018687
0.018562
0.018625
0.018562
0.018875
0.018687
0.018375
0.018063
0.0185
0.018625
0.018375
0.018437
0.018375
0.018188
0.017938
0.018562
0.018063
0.018375
0.018188
0.018125
0.018188
0.017875
0.01825
0.018
0.017875
0.017875
0.017812
0.017875
0.01775
0.017812
0.018
0.017562
0.017812
0.017375
0.017625
0.017188
0.017375
0.017812
0.0175
0.017438
0.017188
0.017375
0.01725
0.017
0.017375
0.017188
0.017063
0.017063
0.017
0.017125
0.01675
0.017
0.017
0.016875
0.016937
0.016875
0.017125
0.01675
0.016875
0.016937
0.016812
0.016625
0.0165
0.016625
0.016188
0.016313
0.016625
0.016438
0.01625
0.016562
0.016313
0.016313
0.0165
0.016375
0.016188
0.01625
0.01625
0.016062
0.01575
0.015937
0.01625
0.016125
0.016188
0.016125
0.016
0.015812
0.016062
0.016
0.016062
0.015687
0.015625
0.015625
0.015437
0.0155
0.015437
0.015625
0.015437
0.015125
0.01525
0.015313
0.014813
0.015125
0.015188
0.014813
0.015062
0.014813
0.014875
0.01475
0.014625
0.015125
0.014687
0.014937
0.014875
0.014687
0.014625
0.014187
0.014687
0.0145
0.014375
0.014375
0.014562
0.014313
0.014375
0.014375
0.014375
0.014187
0.014313
0.014062
0.013938
0.014
0.014125
0.01425
0.014
0.014187
0.014125
0.014062
0.01375
0.014375
0.014062
0.013938
0.013562
0.013813
0.013813
0.013312
0.013375
0.013875
0.013625
0.013562
0.01375
0.0135
0.013438
0.013625
0.013687
0.013813
0.013187
0.0135
0.013125
0.0135
0.013125
0.013125
0.013312
0.012938
0.012938
0.012938
0.013
0.012687
0.013125
0.013125
0.012687
0.013063
0.012687
0.012625
0.012438
0.012812
0.012563
0.012375
0.012187
0.012438
0.0125
0.012375
0.012438
0.012125
0.01225
0.012187
0.01225
0.012125
0.012
0.011688
0.011688
0.012
0.01175
0.011688
0.011688
0.011812
0.011688
0.01175
0.011875
0.011625
0.011625
0.01175
0.011688
0.0115
0.011688
0.011563
0.011375
0.011437
0.0115
0.011563
0.011125
0.011437
0.011375
0.011437
0.011312
0.011
0.0115
0.01125
0.011
0.011125
0.011312
0.01125
0.011
0.010812
0.011063
0.010562
0.0105
0.010812
0.010688
0.010875
0.01075
0.010625
0.010562
0.010188
0.010562
0.0105
0.010313
0.01025
0.010313
0.010188
0.0099375
0.010313
0.010125
0.009875
0.01
0.009875
0.0099375
0.0098125
0.009875
0.0099375
0.01
0.0099375
0.0098125
0.01
0.00975
0.0096875
0.00975
0.0095625
0.009625
0.00925
0.0096875
0.0094375
0.0093125
0.009375
0.009125
0.0095
0.0090625
0.0090625
0.009125
0.0091875
0.0094375
0.0089375
0.0094375
0.0089375
0.0091875
0.0090625
0.0088125
0.0089375
0.0090625
0.0089375
0.008875
0.008875
0.0085625
0.0086875
0.0085625
0.009
0.0085625
0.0086875
0.0086875
0.0085
0.0085625
0.00825
0.0081875
0.00825
0.008
0.0081875
0.008
0.0076875
0.0075
0.0079375
0.0079375
0.007625
0.00775
0.0076875
0.0074375
0.0073125
0.007875
0.007625
0.0075
0.0075
0.0075
0.0071875
0.00725
0.007375
0.0071875
0.00725
0.0068125
0.0071875
0.007125
0.007
0.00675
0.0070625
0.0066875
0.0069375
0.0068125
0.0066875
0.006875
0.00675
0.0065625
0.00675
0.00675
0.00675
0.0065
0.0061875
0.0064375
0.006375
0.0064375
0.0061875
0.00625
0.0060625
0.006375
0.0060625
0.006125
0.006125
0.0059375
0.005875
0.0059375
0.005875
0.0055625
0.00575
0.0055
0.0056875
0.0055625
0.00575
0.00575
0.0055
0.005375
0.0055625
0.0055
0.0051875
0.005125
0.00525
0.0050625
0.004625
0.0050625
0.004625
0.004875
0.0046875
0.0045
0.004625
0.004125
0.004625
0.0041875
0.004125
0.004375
0.0045
0.00425
0.004125
0.0045625
0.0043125
0.004
0.004125
0.004125
0.00425
0.003625
0.00375
0.0039375
0.00375
0.0035625
0.0036875
0.003875
0.0031875
0.0036875
0.003875
0.0035
0.003625
0.0035
0.00325
0.0034375
0.003125
0.0033125
0.00325
0.0031875
0.0031875
0.0031875
0.00275
0.0031875
0.0031875
0.003125
0.003125
0.0029375
0.0028125
0.0026875
0.0023125
0.002875
0.002625
0.002625
0.0026875
0.0025625
0.00275
0.0025
0.002625
0.0025
0.0025625
0.0025
0.0024375
0.0020625
0.0020625
0.0020625
0.0025625
0.002125
0.0020625
0.002
0.0019375
0.0018125
0.0019375
0.0018125
0.0019375
0.00175
0.001875
0.001625
0.0015625
0.0015
0.00175
0.0016875
0.0013125
0.0015625
0.00125
0.00175
0.0010625
0.0015
0.0015625
0.0011875
0.00125
0.00125
0.001125
0.001375
0.001
0.0014375
0.001
0.001125
0.00125
0.001
0.001
0.0006875
0.0011875
0.001
0.0011875
0.0011875
0.0010625
0.0006875
0.0009375
0.0014375
0.001125
0.0010625
0.00075
0.000875
0.0004375
0.0004375
0.0009375
0.000875
0.001
0.001125
0.001125
0.0005
0.0005
0.000875
0.0005625
0.000875
0.00075
0.00075
0.000625
0.0005625
6.25e-05
0.0005
0.0004375
0.0004375
0.000375
0.0003125
6.25e-05
6.25e-05
0.0004375
0.0005625
0.000375
0.00025
0.00025
0.0004375
0.000125
0.0004375
0.0003125
0.0001875
0.000375
-6.25e-05
6.25e-05
0.0003125
0.00025
0.0001875
0.0004375
-0
0.000125
0.0005
0.0001875
0.00025
0.00025
0.00025
0.0005
0.000125
0.000125
0.000375
0.000125
0.000375
0.0005
0.0003125
0.0001875
0.0005625
0.000375
6.25e-05
0.000375
0.0004375
0.000375
0.0003125
0.0005625
0.0005625
-0
0.0004375
0.0005
0.0004375
0.0004375
0.0001875
0.0005
0.0005625
0.00025
0.0005
6.25e-05
0.0003125
0.0003125
0.000375
0.0006875
0.000125
0.0006875
0.0005625
0.00075
0.0005
0.0003125
0.0004375
0.0001875
0.000625
0.00075
0.0005
0.0005
0.00075
0.0005625
0.0003125
0.0005
0.000875
0.0004375
0.001
0.00075
0.00075
0.0005625
0.0004375
0.00075
0.00075
0.0006875
0.000625
0.0010625
0.00075
0.001
0.0008125
0.0010625
0.000875
0.0011875
0.0008125
0.001125
0.000625
0.000625
0.00125
0.00125
0.001
0.0010625
0.001125
0.00075
0.001125
0.0014375
0.001125
0.0011875
0.0015
0.001125
0.001125
0.0010625
0.0011875
0.0013125
0.0013125
0.0014375
0.0011875
0.0014375
0.001625
0.0016875
0.0018125
0.0016875
0.0015
0.0015
0.00175
0.001375
0.0015625
0.0014375
0.0018125
0.001625
0.0014375
0.0018125
0.001625
0.0015
0.00175
0.00175
0.001625
0.0015
0.0014375
0.001625
0.001625
0.002125
0.0016875
0.0019375
0.0015625
0.001625
0.0014375
0.001625
0.0020625
0.00175
0.0015625
0.001625
0.0018125
0.001625
0.0019375
0.0020625
0.0023125
0.0020625
0.0018125
0.002125
0.00175
0.0019375
0.0019375
0.0020625
0.001875
0.0019375
0.002375
0.00225
0.0021875
0.0019375
0.0023125
0.0021875
0.002
0.002375
0.0024375
0.002125
0.0020625
0.0026875
0.0025
0.002125
0.0025
0.0026875
0.00225
0.0023125
0.0024375
0.0025625
0.0025
0.0023125
0.0026875
0.0026875
0.0024375
0.0023125
0.00275
0.0026875
0.0025
0.00225
0.0025
0.0025
0.0021875
0.0025625
0.0028125
0.0023125
0.0025
0.0025
0.002625
0.0023125
0.0024375
0.0026875
0.0026875
0.002625
0.002625
0.0025
0.0024375
0.00275
0.00275
0.0024375
0.0025625
0.00225
0.0025
0.0025
0.0025625
0.003125
0.0030625
0.0026875
0.0029375
0.0030625
0.0026875
0.00275
0.0025625
0.0030625
0.002875
0.0026875
0.0029375
0.0030625
0.0030625
0.0029375
0.0031875
0.0029375
0.003
0.0030625
0.0029375
0.0030625
0.0031875
0.0034375
0.0031875
0.0030625
0.0030625
0.003
0.003125
0.003125
0.0030625
0.00325
0.00275
0.0033125
0.00325
0.0030625
0.0028125
0.0029375
0.0033125
0.00325
0.0030625
0.003125
0.003
0.0030625
0.003
0.0029375
0.003125
0.0029375
0.0030625
0.0029375
0.0031875
0.003
0.003
0.003
0.003
0.0028125
0.003
0.003125
0.00275
0.003
0.003125
0.0030625
0.00275
0.003
0.0030625
0.0029375
0.0030625
0.003
0.0033125
0.0028125
0.0028125
0.002625
0.002875
0.00275
0.0029375
0.0033125
0.003
0.0029375
0.0029375
0.003125
0.002875
0.002875
0.00275
0.003
0.003125
0.0031875
0.003375
0.003125
0.0030625
0.003125
0.0031875
0.00275
0.002875
0.0029375
0.00275
0.0029375
0.002875
0.003125
0.0030625
0.00325
0.003
0.0028125
0.003
0.0031875
0.0031875
0.003
0.0028125
0.002875
0.0028125
0.0029375
0.002875
0.0029375
0.00275
0.0028125
0.002875
0.00275
0.002625
0.002375
0.003125
0.002875
0.0029375
0.00275
0.0029375
0.0025
0.0025625
0.0028125
0.0026875
0.00275
0.0025625
0.0026875
0.002625
0.0026875
0.0030625
0.0029375
0.0025625
0.002375
0.00275
0.00275
0.0026875
0.0026875
0.00275
0.002625
0.0025
0.0024375
0.0024375
0.0023125
0.0025
0.0025625
0.0025625
0.00275
0.002625
0.002375
0.0024375
0.0026875
0.002625
0.0021875
0.002375
0.0025625
0.002625
0.002
0.0024375
0.002625
0.0021875
0.002625
0.0025
0.0025625
0.0025625
0.0023125
0.0025
0.002625
0.0023125
0.0023125
0.00225
0.0023125
0.0020625
0.0020625
0.0024375
0.0021875
0.0020625
0.00225
0.0020625
0.001875
0.0023125
0.002375
0.002125
0.00225
0.00225
0.0019375
0.001625
0.0018125
0.00225
0.00175
0.0019375
0.00175
0.00175
0.001625
0.00175
0.0019375
0.0018125
0.0016875
0.0019375
0.001875
0.002
0.0015625
0.0018125
0.00175
0.00175
0.0016875
0.00175
0.001875
0.001375
0.001625
0.0016875
0.001625
0.0015625
0.00175
0.001625
0.0015625
0.0014375
0.001625
0.0018125
0.00175
0.0016875
0.001625
0.0011875
0.0015625
0.001875
0.0013125
0.0014375
0.0015
0.001875
0.0013125
0.001125
0.001625
0.0018125
0.0015625
0.0015
0.001375
0.0018125
0.0010625
0.0013125
0.0015625
0.0014375
0.001125
0.0009375
0.0013125
0.0011875
0.0011875
0.0015
0.0010625
0.001125
0.0009375
0.0011875
0.001
0.000875
0.001125
0.001125
0.0010625
0.000875
0.00075
0.000875
0.0006875
0.000875
0.00075
0.0009375
0.000875
0.000875
0.000625
0.0006875
0.0004375
0.0005625
0.0006875
0.0006875
0.000625
0.0006875
0.000375
0.0005625
0.000875
0.00075
0.00075
0.00075
0.0004375
0.0004375
0.00075
0.0005
0.0005625
0.0004375
0.0004375
0.0005
6.25e-05
0.0003125
0.0004375
0.0005
0.0004375
0.0003125
6.25e-05
6.25e-05
-6.25e-05
0.000375
0.0001875
0.00025
0.0004375
0.00025
-0.00025
6.25e-05
6.25e-05
-0
6.25e-05
-0.0003125
-0.00025
-0.00025
-6.25e-05
-0.0003125
6.25e-05
-0
-0.0005
-0.0003125
-0.000375
-0.0005625
-0.000375
-0.00025
-0.0004375
-0.0005
-0.0003125
-0.00025
-0.0010625
-0.000875
-0.0004375
-0.0009375
-0.000875
-0.00075
-0.000875
-0.0008125
-0.0005625
-0.0004375
-0.000625
-0.000875
-0.000875
-0.000875
-0.000875
-0.001125
-0.0009375
-0.0006875
-0.000625
-0.0010625
-0.0009375
-0.00125
-0.0013125
-0.001
-0.0009375
-0.0009375
-0.001125
-0.0006875
-0.001125
-0.00125
-0.001
-0.0011875
-0.0013125
-0.0014375
-0.00125
-0.001375
-0.001625
-0.0015
-0.001125
-0.0014375
-0.001625
-0.0015
-0.0011875
-0.0015625
-0.0016875
-0.0014375
-0.0015
-0.0015
-0.0018125
-0.0015625
-0.002
-0.0019375
-0.001875
-0.00175
-0.002125
-0.0019375
-0.0021875
-0.0019375
-0.0016875
-0.001875
-0.001875
-0.00225
-0.00225
-0.0020625
-0.00225
-0.00225
-0.0025
-0.002125
-0.0023125
-0.002625
-0.0024375
-0.0025
-0.0026875
-0.0025625
-0.002125
-0.0023125
-0.002375
-0.002375
-0.0025625
-0.0025
-0.0028125
-0.0025
-0.00225
-0.0029375
-0.002875
-0.0025
-0.0029375
-0.003
-0.0025625
-0.0025
-0.003
-0.003125
-0.00275
-0.00275
-0.003125
-0.0028125
-0.002875
-0.002875
-0.0030625
-0.0030625
-0.0033125
-0.003125
-0.003375
-0.003125
-0.0034375
-0.003
-0.0030625
-0.003
-0.0035625
-0.00325
-0.0030625
-0.0031875
-0.003375
-0.0035625
-0.003375
-0.0036875
-0.003625
-0.0035
-0.0035
-0.0034375
-0.003625
-0.0035625
-0.0035625
-0.0036875
-0.0040625
-0.0040625
-0.0039375
-0.0039375
-0.003875
-0.0039375
-0.00425
-0.00375
-0.00375
-0.003875
-0.00425
-0.0039375
-0.00425
-0.0041875
-0.004375
-0.004125
-0.0044375
-0.0041875
-0.0043125
-0.0038125
-0.004625
-0.004625
-0.0045625
-0.00425
-0.0045
-0.004375
-0.0045
-0.0045
-0.0049375
-0.0045
-0.004375
-0.004625
-0.0045625
-0.004875
-0.0045
-0.0043125
-0.0043125
-0.0045
-0.0044375
-0.00475
-0.0048125
-0.00475
-0.0050625
-0.004625
-0.00475
-0.00475
-0.0049375
-0.0051875
-0.0050625
-0.005
-0.0049375
-0.0048125
-0.005125
-0.0051875
-0.005125
-0.0050625
-0.0053125
-0.0051875
-0.0050625
-0.0053125
-0.005625
-0.005625
-0.0055625
-0.0054375
-0.0056875
-0.0055
-0.00575
-0.005625
-0.00575
-0.0054375
-0.0059375
-0.0059375
-0.005375
-0.005625
-0.0056875
-0.00575
-0.0058125
-0.006
-0.005875
-0.0056875
-0.006
-0.0061875
-0.006125
-0.0060625
-0.0060625
-0.006125
-0.0065
-0.006
-0.006
-0.006375
-0.00625
-0.00625
-0.006375
-0.0064375
-0.00625
-0.0060625
-0.0064375
-0.0064375
-0.006375
-0.006375
-0.00675
-0.006375
-0.0065
-0.0066875
-0.006625
-0.0065
-0.0065625
-0.0066875
-0.0064375
-0.006625
-0.007125
-0.0068125
-0.006625
-0.006875
-0.0070625
-0.0068125
-0.0066875
-0.0068125
-0.0071875
-0.0070625
-0.0069375
-0.0070625
-0.00725
-0.0068125
-0.0070625
-0.0074375
-0.00725
-0.007
-0.00725
-0.00775
-0.0070625
-0.0075
-0.0074375
-0.0075625
-0.0075
-0.0078125
-0.007625
-0.007125
-0.007875
-0.007875
-0.0076875
-0.0078125
-0.0079375
-0.008
-0.0076875
-0.0080625
-0.0080625
-0.0079375
-0.0080625
-0.00825
-0.0080625
-0.0080625
-0.0083125
-0.0084375
-0.0080625
-0.008
-0.00825
-0.0083125
-0.0084375
-0.007875
-0.0083125
-0.0083125
-0.0084375
-0.0081875
-0.0085
-0.0083125
-0.008125
-0.008625
-0.0086875
-0.0086875
-0.00875
-0.0085625
-0.0085
-0.0085625
-0.0088125
-0.0088125
-0.009
-0.0086875
-0.0091875
-0.0089375
-0.009
-0.008625
-0.009
-0.0089375
-0.00875
-0.0089375
-0.0091875
-0.0089375
-0.009125
-0.0093125
-0.0090625
-0.0091875
-0.0091875
-0.009375
-0.00925
-0.0093125
-0.00925
-0.0094375
-0.0093125
-0.0094375
-0.0095625
-0.00975
-0.00925
-0.009625
-0.009375
-0.010062
-0.0098125
-0.0096875
-0.010062
-0.0096875
-0.009875
-0.010188
-0.0096875
-0.009625
-0.009875
-0.01025
-0.010188
-0.010062
-0.010125
-0.01025
-0.010313
-0.010125
-0.010562
-0.010375
-0.010437
-0.010188
-0.01025
-0.010375
-0.010375
-0.010625
-0.010562
-0.010437
-0.01
-0.01025
-0.010562
-0.010562
-0.010625
-0.01075
-0.01075
-0.010313
-0.01025
-0.010688
-0.010688
-0.01075
-0.010937
-0.01125
-0.010688
-0.011063
-0.010812
-0.011063
-0.010625
-0.010812
-0.010875
-0.01125
-0.01075
-0.010625
-0.010875
-0.010875
-0.010937
-0.01125
-0.010937
-0.011063
-0.010875
-0.011312
-0.011312
-0.011375
-0.011375
-0.011563
-0.011437
-0.011312
-0.011375
-0.011688
-0.011437
-0.011563
-0.011937
-0.011812
-0.011688
-0.011625
-0.011812
-0.012
-0.011812
-0.012125
-0.012125
-0.012063
-0.011688
-0.011625
-0.011688
-0.012312
-0.011875
-0.011937
-0.012125
-0.012125
-0.011937
-0.012063
-0.011937
-0.011937
-0.012125
-0.0125
-0.012187
-0.011875
-0.012312
-0.012312
-0.012312
-0.012312
-0.012438
-0.012312
-0.01225
-0.01225
-0.01225
-0.012375
-0.012563
-0.012938
-0.012812
-0.012125
-0.0125
-0.012438
-0.012375
-0.012125
-0.012563
-0.012938
-0.012312
-0.012625
-0.0125
-0.01275
-0.012687
-0.012687
-0.013
-0.012875
-0.01275
-0.01275
-0.013187
-0.013187
-0.013063
-0.013125
-0.013312
-0.012875
-0.013063
-0.01325
-0.013312
-0.013375
-0.013562
-0.013687
-0.01325
-0.0135
-0.0135
-0.013875
-0.013438
-0.013687
-0.013875
-0.013438
-0.013438
-0.013562
-0.01375
-0.0135
-0.013438
-0.013562
-0.013938
-0.01375
-0.013687
-0.01375
-0.014125
-0.013687
-0.013813
-0.013687
-0.01375
-0.01375
-0.013938
-0.014062
-0.013938
-0.013813
-0.014062
-0.013625
-0.014
-0.01425
-0.014062
-0.014062
-0.014062
-0.014
-0.013938
-0.014062
-0.014313
-0.014187
-0.014187
-0.014187
-0.014187
-0.014062
-0.013687
-0.014313
-0.014125
-0.014313
-0.01425
-0.014375
-0.014375
-0.014438
-0.014375
-0.01425
-0.0145
-0.0145
-0.01475
-0.014687
-0.014813
-0.014562
-0.0145
-0.014687
-0.014813
-0.014875
-0.015
-0.014625
-0.014625
-0.014813
-0.015188
-0.014937
-0.014813
-0.014937
-0.015
-0.01475
-0.015125
-0.015188
-0.015062
-0.015062
-0.015437
-0.015188
-0.01475
-0.015188
-0.015313
-0.015062
-0.01525
-0.015313
-0.015562
-0.01525
-0.015
-0.015125
-0.01525
-0.0155
-0.015062
